Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
-0.00703956182470232,0.37836484129281056,0.016624224892448747,-0.5254304324581464,1.0,0,94,47
0.0005277350011538917,0.1830129457124604,0.006115616243285819,-0.22755578245529945,1.0,0,94,48
0.0041879939154031,0.3780469674516016,0.0015645005941798303,-0.5183033642974452,1.0,0,94,49
0.011748933264435133,0.18290302402426162,-0.008801566691769073,-0.22512784440413947,1.0,0,94,50
0.015406993744920366,-0.01209203629400682,-0.013304123579851862,0.0647657896028328,1.0,0,94,51
0.01516515301904023,-0.20702073945717003,-0.012008807787795206,0.353221671040126,1.0,0,94,52
0.01102473822989683,-0.40196988804733597,-0.004944374366992686,0.6420938041204631,1.0,0,94,53
0.002985340468950111,-0.2067793663333422,0.007897501715416576,0.3478579602444002,1.0,0,94,54
-0.0011502468577167333,-0.011770629758221851,0.014854660920304581,0.05767581880189704,1.0,0,94,55
-0.0013856594528811703,0.18313521672682595,0.016008177296342522,-0.2302835857387146,1.0,0,94,56
0.002277044881655349,0.37802480062349014,0.01140250558156823,-0.5178743022098308,1.0,0,94,57
0.009837540894125151,0.18274417610225582,0.0010450195373716137,-0.22162014359401755,1.0,0,94,58
0.013492424416170268,0.37785117470752333,-0.0033873833345087374,-0.5139732460116011,1.0,0,94,59
0.021049447910320734,0.18277709391880798,-0.01366684825474076,-0.2223596923862627,1.0,0,94,60
0.024704989788696893,-0.012146874475664093,-0.018114042102466015,0.06598102600138828,1.0,0,94,61
0.02446205229918361,-0.20700449981608843,-0.01679442158243825,0.35289427587744343,1.0,0,94,62
0.020321962302861842,-0.401883658577894,-0.009736536064889383,0.6402344625196739,1.0,0,94,63
0.012284289131303963,-0.20662732798338865,0.0030681531855040953,0.34450135288798,1.0,0,94,64
0.00815174257163619,-0.011549157413082545,0.009958180243263694,0.052787509938377,1.0,0,94,65
0.00792075942337454,0.18342860072942838,0.011013930442031234,-0.236736969512511,1.0,0,94,66
0.011589331437963108,0.37839148060420913,0.006279191051781014,-0.5259255216983414,1.0,0,94,67
0.01915716105004729,0.1831817365715719,-0.0042393193821858135,-0.23127060817498363,1.0,0,94,68
0.02282079578147873,-0.011879382040017261,-0.008864731545685487,0.06007208437742417,1.0,0,94,69
0.022583208140678386,-0.2068731167192861,-0.0076632898581370035,0.3499449970689178,1.0,0,94,70
0.018445745806292664,-0.4018852470545377,-0.0006643899167586478,0.640201618233711,1.0,0,94,71
0.01040804086520191,-0.20675403948058318,0.012139642447915574,0.34730954085184956,1.0,0,94,72
0.006272960075590247,-0.011806844872718714,0.019085833264952563,0.05847926305367046,1.0,0,94,73
0.0060368231781358726,0.18303632502185818,0.020255418526025974,-0.22812136758489682,1.0,0,94,74
0.009697549678573036,0.37786304362487544,0.015692991174328038,-0.5143468112764816,1.0,0,94,75
0.017254810551070546,0.18252363877121444,0.005406054948798405,-0.2167602328912019,1.0,0,94,76
0.020905283326494835,0.37756789148154224,0.001070850290974367,-0.5077329643647355,1.0,0,94,77
0.02845664115612568,0.18243086841102762,-0.009083808996320344,-0.21471276765926722,1.0,0,94,78
0.03210525852434623,-0.012560046149338117,-0.01337806434950569,0.07509093380525794,1.0,0,94,79
0.03185405760135947,-0.2074876802980951,-0.011876245673400532,0.363523186789906,1.0,0,94,80
0.027704303995397566,-0.40243884403440433,-0.004605781937602411,0.652437775791435,1.0,0,94,81
0.019655527114709477,-0.20725305579965186,0.00844297357822629,0.3583081037219903,1.0,0,94,82
0.01551046599871644,-0.012252143003142202,0.015609135652666094,0.06829936451185042,1.0,0,94,83
0.015265423138653596,0.18264258352180407,0.0169751229429031,-0.21941821260473476,1.0,0,94,84
0.018918274809089676,0.37751782223422514,0.012586758690808407,-0.5066985095412829,1.0,0,94,85
0.026468631253774178,0.18222079400440327,0.002452788499982749,-0.21007576271170053,1.0,0,94,86
0.030113047133862245,0.3773075885157168,-0.001748726754251262,-0.5019839551264814,1.0,0,94,87
0.03765919890417658,0.1822103302906539,-0.011788405856780891,-0.2098526406546708,1.0,0,94,88
0.041303405509989656,-0.012741097836374143,-0.015985458669874306,0.07908847193013407,1.0,0,94,89
0.04104858355326217,-0.2076302871199033,-0.014403689231271624,0.3666853812160701,1.0,0,94,90
0.03689597781086411,-0.4025446276344653,-0.007069981606950222,0.6547920256900008,1.0,0,94,91
0.0288450852581748,-0.20732495721297017,0.006025858906849795,0.3598912812396198,1.0,0,94,92
0.024698586113915396,-0.012289180281952694,0.013223684531642192,0.0691145190787168,1.0,0,94,93
0.024452802508276344,0.18264071368755613,0.014605974913216527,-0.21936710736729204,1.0,0,94,94
0.028105616782027467,0.37755086704243473,0.010218632765870686,-0.5074071482143245,1.0,0,94,95
0.03565663412287616,0.1822864344433081,7.048980158419482e-05,-0.21152156563456942,1.0,0,94,96
0.03930236281174232,0.37740737774186095,-0.004159941511107193,-0.5041822558536107,1.0,0,94,97
0.04685051036657954,0.18234430081443634,-0.014243586628179407,-0.21281319142716287,1.0,0,94,98
0.05049739638286827,-0.012571140188491148,-0.018499850456722665,0.07534283940713943,1.0,0,94,99
0.05024597357909845,-0.2074230604790868,-0.016992993668579877,0.36213206022829475,1.0,0,94,100
0.046097512369516716,-0.40229941108213185,-0.009750352464013982,0.6494086828066058,1.0,0,94,101
0.03805152414787408,-0.2070430042952678,0.003237821192118134,0.35367143649056215,1.0,0,94,102
0.03391066406196872,-0.011967242365163139,0.010311249921929378,0.06201124516683465,1.0,0,94,103
0.03367131921466546,0.18300536284071148,0.011551474825266072,-0.22740066163194372,1.0,0,94,104
0.03733142647147969,0.37796034311241195,0.007003461592627197,-0.5164175635923864,1.0,0,94,105
0.044890633333727926,0.18274047806805777,-0.0033248896792205324,-0.22153594654757158,1.0,0,94,106
0.04854544289508908,-0.012333791124505139,-0.007755608610171964,0.0700963240844868,1.0,0,94,107
0.048298767072598975,-0.20734369894773483,-0.006353682128482228,0.36032226248405136,1.0,0,94,108
0.04415189309364428,-0.4023747602219899,0.0008527631211987996,0.6509949794905416,1.0,0,94,109
0.03610439788920448,-0.2072646966677767,0.013872662711009634,0.3585807029002129,1.0,0,94,110
0.031959103955848944,-0.012342678691003917,0.02104427676901389,0.07030424217115228,1.0,0,94,111
0.031712250382028864,0.18247134545110016,0.022450361612436937,-0.21566552897956898,1.0,0,94,112
0.035361677291050865,0.3772652697750097,0.018137051032845557,-0.5011829318441563,1.0,0,94,113
0.04290698268655106,0.18189241017583208,0.008113392395962432,-0.20283984177145914,1.0,0,94,114
0.0465448308900677,0.3768973950091216,0.004056595560533249,-0.49295238041492667,1.0,0,94,115
0.054082778790250134,0.5719618961905637,-0.005802452047765285,-0.7843540888852717,1.0,0,94,116
0.06552201671406141,0.3769201565976763,-0.021489533825470718,-0.4935023158763216,1.0,0,94,117
0.07306041984601494,0.18210777799833103,-0.031359580142997154,-0.20766865534381024,1.0,0,94,118
0.07670257540598156,-0.012552042268151042,-0.03551295324987336,0.07495930658544564,1.0,0,94,119
0.07645153456061854,-0.20714735866320624,-0.034013767118164444,0.3562296234241105,1.0,0,94,120
0.07230858738735442,-0.4017696199067184,-0.026889174649682233,0.6379960379853473,1.0,0,94,121
0.06427319498922004,-0.20628324074182036,-0.014129253889975288,0.33696800466116167,1.0,0,94,122
0.06014753017438364,-0.4012013028335576,-0.007389893796752054,0.6251620513840959,1.0,0,94,123
0.05212350411771249,-0.20597697136766088,0.005113347230929864,0.3301609411255036,1.0,0,94,124
0.048003964690359266,-0.010928181115951008,0.011716566053439936,0.03909489813049166,1.0,0,94,125
0.047785401068040245,0.18402381209869234,0.01249846401604977,-0.24986842836059614,1.0,0,94,126
0.05146587731001409,0.3789650689143751,0.007501095448837847,-0.5385830220631846,1.0,0,94,127
0.05904517868830159,0.183738471553693,-0.0032705649924258456,-0.24354606313063526,1.0,0,94,128
0.06271994811937545,-0.01133661189240881,-0.008141486255038551,0.04810345266692423,1.0,0,94,129
0.06249321588152727,-0.20634088006695112,-0.007179417201700066,0.338206590248294,1.0,0,94,130
0.05836639828018825,-0.40135993714275897,-0.00041528539673418505,0.6286169063184965,1.0,0,94,131
0.05033919953733307,-0.20623219268727108,0.012157052729635746,0.3358032209712189,1.0,0,94,132
0.04621455568358765,-0.011285344898484512,0.018873117149060124,0.0469786434556107,1.0,0,94,133
0.04598884878561796,0.18356096542594494,0.01981269001817234,-0.23969040413545922,1.0,0,94,134
0.04966006809413686,0.3783943630661966,0.015018881935463156,-0.526058592369467,1.0,0,94,135
0.05722795535546079,0.18306432991243138,0.004497710088073818,-0.22868120170710704,1.0,0,94,136
0.060889241953709414,0.37812171900583774,-7.591394606832301e-05,-0.519942003624739,1.0,0,94,137
0.06845167633382616,0.18300083656367735,-0.010474754018563102,-0.2272829995049716,1.0,0,94,138
0.07211169306509971,-0.011969865004133579,-0.015020414008662535,0.062077487419113564,1.0,0,94,139
0.07187229576501704,-0.20687327309994266,-0.013778864260280264,0.34998378498043586,1.0,0,94,140
0.06773483030301819,-0.4017965790902334,-0.006779188560671547,0.6382901308157672,1.0,0,94,141
0.05969889872121352,-0.20658075836733353,0.005986614055643799,0.34348006224322425,1.0,0,94,142
0.05556728355386685,-0.011544484299773783,0.012856215300508284,0.05269094765419369,1.0,0,94,143
0.05533639386787138,0.183390787732353,0.013910034253592158,-0.23590817303946499,1.0,0,94,144
0.059004209622518435,0.3783112702065479,0.009191870792802858,-0.5241711927808768,1.0,0,94,145
0.06657043502664939,0.18306117246454875,-0.001291553062814678,-0.22860604670430523,1.0,0,94,146
0.07023165847594036,-0.01204229805207585,-0.005863673996900783,0.06366919848532893,1.0,0,94,147
0.06999081251489885,-0.2070796900526432,-0.004590290027194205,0.35449634679419884,1.0,0,94,148
0.06584921871384598,-0.40213607277127955,0.0024996369086897723,0.6457282978588498,1.0,0,94,149
0.057806497258420395,-0.20704904220512244,0.015414202865866767,0.35383355869984773,1.0,0,94,150
0.053665516414317944,-0.012149623606996257,0.02249087403986372,0.06605075703604091,1.0,0,94,151
0.05342252394217802,0.18264277148182226,0.02381188918058454,-0.21945217893881663,1.0,0,94,152
0.05707537937181447,0.37741639383461706,0.01942284560180821,-0.504529754147486,1.0,0,94,153
0.06462370724850681,0.18202617659805845,0.009332250518858488,-0.2057897517441541,1.0,0,94,154
0.06826423078046798,0.37701344050796726,0.005216455483975406,-0.4955142696614941,1.0,0,94,155
0.07580449959062732,0.572061442700825,-0.0046938299092544765,-0.7865486613548682,1.0,0,94,156
0.08724572844464382,0.37700428828946425,-0.02042480313635184,-0.49534613378807474,1.0,0,94,157
0.0947858142104331,0.1821762344276959,-0.03033172581211334,-0.2091694831862409,1.0,0,94,158
0.09842933889898701,-0.012499175561260012,-0.03451511547583816,0.07379315400101966,1.0,0,94,159
0.09817935538776182,-0.20710974883562,-0.033039252395817766,0.3553897231782665,1.0,0,94,160
0.09403716041104943,-0.4017467434634964,-0.025931457932252436,0.637474108349408,1.0,0,94,161
0.0860022255417795,-0.20627295929614892,-0.013181975765264276,0.3367390157126012,1.0,0,94,162
0.08187676635585651,-0.40120486352503243,-0.006447195451012252,0.6252360796037534,1.0,0,94,163
0.07385266908535587,-0.2059935052151168,0.006057526141062816,0.3305296654511863,1.0,0,94,164
0.06973279898105353,-0.01095830366460987,0.012668119450086541,0.03976313231426004,1.0,0,94,165
0.06951363290776133,0.18397971821744957,0.013463382096371742,-0.2488961103971426,1.0,0,94,166
0.07319322727211032,0.3789068366607791,0.00848545988842889,-0.5373021739493877,1.0,0,94,167
0.0807713640053259,0.183666615892176,-0.002260583590558864,-0.2419576908794106,1.0,0,94,168
0.08444469632316942,-0.01142297152773128,-0.007099737408147076,0.05001133152550613,1.0,0,94,169
0.0842162368926148,-0.20644240359763544,-0.006099510777636954,0.34044580174718897,1.0,0,94,170
0.08008738882066209,-0.4014770398570324,0.0007094052573068258,0.6311990690478075,1.0,0,94,171
0.07205784802352144,-0.20636499398619965,0.013333386638262976,0.3387396390131642,1.0,0,94,172
0.06793054814379745,-0.011435283348196879,0.02010817941852626,0.05029096303015018,1.0,0,94,173
0.06770184247683352,0.18339265113677664,0.02111399867912926,-0.23598045194482786,1.0,0,94,174
0.07136969549956905,0.3782066799028807,0.016394389640232702,-0.5219293069033072,1.0,0,94,175
0.07893382909762667,0.18285784963943594,0.005955803502166559,-0.22412570479313837,1.0,0,94,176
0.08259098609041539,0.3778941736086211,0.0014732894063037918,-0.5149240061972564,1.0,0,94,177
0.09014886956258782,0.1827515053966762,-0.008825190717641337,-0.2217771746303498,1.0,0,94,178
0.09380389967052134,-0.012243198507529474,-0.013260734210248332,0.06810891868412727,1.0,0,94,179
0.09355903570037076,-0.20717254571731988,-0.011898555836565787,0.3565786899617382,1.0,0,94,180
0.08941558478602436,-0.4021233268491908,-0.004766982037331023,0.6454860688200722,1.0,0,94,181
0.08137311824904055,-0.20693527343473245,0.00814273933907042,0.35130582788828246,1.0,0,94,182
0.0772344127803459,-0.011930061482892773,0.01516885589683607,0.061201646066729676,1.0,0,94,183
0.07699581155068805,0.1829711538063162,0.016392888818170664,-0.22665707067154361,1.0,0,94,184
0.08065523462681437,0.37785503906174944,0.011859747404739792,-0.5141243280813523,1.0,0,94,185
0.08821233540804936,0.182568085686193,0.001577260843112745,-0.2177278146376967,1.0,0,94,186
0.09186369712177322,0.37766745414749275,-0.002777295449641189,-0.5099127888150154,1.0,0,94,187
0.09941704620472308,0.18258473879352694,-0.012975551225941497,-0.2181063681547184,1.0,0,94,188
0.10306874098059363,-0.012349345766158065,-0.017337678589035864,0.07045543896802903,1.0,0,94,189
0.10282175406527047,-0.2072184974166266,-0.015928569809675282,0.35761821287070905,1.0,0,94,190
0.09867738411693794,-0.40211041779080503,-0.0087762055522611,0.6452362068309541,1.0,0,94,191
0.09063517576112184,-0.20686727434742241,0.0041285185843579816,0.3498025987643897,1.0,0,94,192
0.08649783027417339,-0.011804281878299988,0.011124570559645774,0.05842438466049965,1.0,0,94,193
0.0862617446366074,0.18315641156882206,0.012293058252855767,-0.23072800373483476,1.0,0,94,194
0.08992487286798384,0.37810056306452716,0.0076784981781590714,-0.5195080682927612,1.0,0,94,195
0.09748688412927438,0.18287135926863898,-0.0027116631876961533,-0.22441543921322138,1.0,0,94,196
0.10114431131464716,-0.012211731196769993,-0.007199971971960581,0.06741089263376066,1.0,0,94,197
0.10090007669071176,-0.2072297200522443,-0.005851754119285368,0.3578135202384874,1.0,0,94,198
0.09675548228966688,-0.40226799271581404,0.0013045162854843804,0.6486455143302345,1.0,0,94,199
0.08871012243535059,-0.20716423896538874,0.01427742657208907,0.35637366039893853,1.0,0,94,200
-0.0497357086966729,0.14586840295251818,0.04018423217128328,-0.24718465804594886,1.0,0,95,0
-0.04681834063762254,0.3403940967731896,0.0352405390103643,-0.5269266594350606,1.0,0,95,1
-0.04001045870215875,0.14479447381796887,0.02470200582166309,-0.22335081776642335,1.0,0,95,2
-0.03711456922579937,0.33955481442734536,0.020234989466334626,-0.5081405515738386,1.0,0,95,3
-0.030323472937252464,0.14415369352545132,0.010072178434857852,-0.20915019318746714,1.0,0,95,4
-0.027440399066743438,0.3391301873002021,0.005889174571108509,-0.4986389284882713,1.0,0,95,5
-0.020657795320739396,0.5341686147071194,-0.004083603998656917,-0.7894600890004444,1.0,0,95,6
-0.009974423026597009,0.3391029826956383,-0.019872805778665802,-0.4980646568784277,1.0,0,95,7
-0.003192363372684242,0.1442667817817704,-0.029834098916234356,-0.21171028370966766,1.0,0,95,8
-0.00030702773704883394,-0.050416187615083125,-0.03406830459042771,0.07141429445024339,1.0,0,95,9
-0.0013153514893504965,-0.24503357533671125,-0.032640018701422836,0.3531568363696951,1.0,0,95,10
-0.0062160229960847215,-0.43967655637870107,-0.025576881974028937,0.6353713348489686,1.0,0,95,11
-0.015009554123658743,-0.2442073819673631,-0.012869455277049566,0.3347446880978664,1.0,0,95,12
-0.019893701763006005,-0.4391438313506777,-0.006174561515092237,0.6233416326450647,1.0,0,95,13
-0.02867657839001956,-0.2439362153123019,0.006292271137809057,0.32872048076772653,1.0,0,95,14
-0.033555302696265596,-0.04890440375481089,0.012866680753163589,0.03802847029316131,1.0,0,95,15
-0.03453339077136181,0.14603069773112717,0.013627250159026815,-0.250567278657184,1.0,0,95,16
-0.03161277681673927,0.3409554246515202,0.008615904585883134,-0.5389209334837637,1.0,0,95,17
-0.024793668323708863,0.14571341664803142,-0.002162514083792139,-0.24353574697176383,1.0,0,95,18
-0.021879399990748234,-0.04937757942495288,-0.007033229023227416,0.04846428424040006,1.0,0,95,19
-0.022866951579247292,-0.2443979774285672,-0.0060639433384194145,0.33891989378559195,1.0,0,95,20
-0.027754911127818638,-0.4394331197571424,0.0007144545372924247,0.6296844400917154,1.0,0,95,21
-0.03654357352296149,-0.24432114577147426,0.013308143339126735,0.33722660342479477,1.0,0,95,22
-0.04142999643839097,-0.04939107975388948,0.02005267540762263,0.04876987523039972,1.0,0,95,23
-0.042417818033468765,0.14543767875783592,0.021028072912230623,-0.23751941612022526,1.0,0,95,24
-0.039509064458312045,0.3402530005725943,0.01627768458982612,-0.5234959958306633,1.0,0,95,25
-0.03270400444686016,0.14490578361027118,0.0058077646732128535,-0.2257285614348335,1.0,0,95,26
-0.02980588877465474,0.3399442522031956,0.0012931934445161832,-0.5165738571183358,1.0,0,95,27
-0.02300700373059083,0.14480411526654235,-0.009038283697850532,-0.22348369770345633,1.0,0,95,28
-0.02011092142525998,-0.050187495694619444,-0.013507957651919658,0.0663345528588784,1.0,0,95,29
-0.021114671339152367,-0.24511320227251973,-0.01218126659474209,0.3547252190246799,1.0,0,95,30
-0.026016935384602764,-0.4400598524388952,-0.005086762214248492,0.6435422956162986,1.0,0,95,31
-0.034818132433380666,-0.24486737569380568,0.00778408369807748,0.3492618668248502,1.0,0,95,32
-0.03971547994725678,-0.04985699332500679,0.014769321034574484,0.05904365276904072,1.0,0,95,33
-0.040712619813756915,0.1450501145742856,0.015950194089955298,-0.22894310040436616,1.0,0,95,34
-0.037811617522271204,0.3399405434366718,0.011371332081867974,-0.5165523998926274,1.0,0,95,35
-0.03101280665353777,0.1446603324000613,0.0010402840840154273,-0.22030792190246157,1.0,0,95,36
-0.028119600005536545,0.3397673982440156,-0.0033658743540338045,-0.5126625188455409,1.0,0,95,37
-0.021324252040656234,0.1446930168811581,-0.013619124730944624,-0.22104216950565908,1.0,0,95,38
-0.018430391703033074,-0.05023164418093093,-0.018039968121057806,0.06731380756137118,1.0,0,95,39
-0.01943502458665169,-0.24509037211742182,-0.016693691969830383,0.3542508766154627,1.0,0,95,40
-0.024336832029000128,-0.439971026127001,-0.009608674437521128,0.6416234091798985,1.0,0,95,41
-0.03313625255154015,-0.2447164591236331,0.0032237937460768418,0.34593017215198735,1.0,0,95,42
-0.03803058173401282,-0.04964051347534673,0.010142397189116588,0.05426556794358628,1.0,0,95,43
-0.03902339200351975,0.14533455252299254,0.011227708547988314,-0.23520017497860013,1.0,0,95,44
-0.036116700953059896,0.3402943032138304,0.006523705048416311,-0.5243204915685475,1.0,0,95,45
-0.029310814888783288,0.14508115275674432,-0.00396270478295464,-0.22958904119840973,1.0,0,95,46
-0.026409191833648402,-0.04998394772650411,-0.008554485606922835,0.061841280037648994,1.0,0,95,47
-0.027408870788178483,-0.24498220889800365,-0.0073176600061698556,0.35181298140006156,1.0,0,95,48
-0.032308514966138555,-0.4399993374419672,-0.00028140037816862425,0.6421794693050596,1.0,0,95,49
-0.0411085017149779,-0.24487346487754094,0.01256218900793257,0.34940794033678374,1.0,0,95,50
-0.04600597101252872,-0.049932409518546716,0.019550347814668245,0.06071261595552535,1.0,0,95,51
-0.04700461920289965,0.14490385454468194,0.020764600133778753,-0.2257384936364843,1.0,0,95,52
-0.044106542112006014,0.3397229833908323,0.016249830261049068,-0.5117998354986621,1.0,0,95,53
-0.03731208244418937,0.1443759533296244,0.006013833551075825,-0.21404073676983348,1.0,0,95,54
-0.03442456337759688,0.3394114121302026,0.0017330188156791555,-0.5048205783123083,1.0,0,95,55
-0.02763633513499283,0.14426508069634664,-0.00836339275056701,-0.2115920134548111,1.0,0,95,56
-0.024751033521065897,-0.05073630012841787,-0.012595233019663234,0.07844101931322833,1.0,0,95,57
-0.025765759523634253,-0.24567544928935273,-0.011026412633398666,0.3671236489153201,1.0,0,95,58
-0.030679268509421306,-0.44063899392373646,-0.003683939655092263,0.6563094884118856,1.0,0,95,59
-0.03949204838789604,-0.24546595202972177,0.00944225011314545,0.3624688363400666,1.0,0,95,60
-0.04440136742849047,-0.05047947014343243,0.016691626839946783,0.07277813187117876,1.0,0,95,61
-0.045410956831359116,0.1443992569767633,0.01814718947737036,-0.2145921279019794,1.0,0,95,62
-0.04252297169182385,0.33925712842345324,0.013855346919330772,-0.5014958275007642,1.0,0,95,63
-0.03573782912335478,0.14394263951180483,0.003825430369315489,-0.20447887300438566,1.0,0,95,64
-0.032858976333118683,0.3390096761709457,-0.0002641470907722241,-0.495952613264005,1.0,0,95,65
-0.02607878280969977,0.1438914508159398,-0.010183199356052325,-0.20335294468586834,1.0,0,95,66
-0.023200953793380975,-0.051083399995569045,-0.014250258249769693,0.08610035898352464,1.0,0,95,67
-0.024222621793292355,-0.24599821638665145,-0.0125282510700992,0.3742534639483489,1.0,0,95,68
-0.029142586121025382,-0.44093998616174074,-0.005043181791132221,0.6629599613317899,1.0,0,95,69
-0.0379613858442602,-0.24574823529748555,0.008216017435503577,0.36869336919975737,1.0,0,95,70
-0.042876350550209906,-0.05074398204965144,0.015589884819498724,0.0786123437436092,1.0,0,95,71
-0.04389123019120293,0.14415105193977043,0.01716213169437091,-0.2091114413577878,1.0,0,95,72
-0.04100820915240752,0.339023454118418,0.012979902867215152,-0.49633157854390775,1.0,0,95,73
-0.03422774007003916,0.5339599919273308,0.0030532712963369964,-0.7848957694429958,1.0,0,95,74
-0.023548540231492547,0.3387962208498716,-0.01264464409252292,-0.4912538170150179,1.0,0,95,75
-0.016772615814495115,0.1438548964800468,-0.022469720432823276,-0.20258263288998807,1.0,0,95,76
-0.013895517884894178,-0.05093861904993241,-0.026521373090623038,0.08292833984689946,1.0,0,95,77
-0.014914290265892827,-0.24567055128895343,-0.02486280629368505,0.36712714620401543,1.0,0,95,78
-0.019827701291671895,-0.4404305420002306,-0.01752026336960474,0.6518679304371474,1.0,0,95,79
-0.028636312131676507,-0.2450690264032645,-0.004482904760861791,0.3537199380528725,1.0,0,95,80
-0.0335376926597418,-0.44012694745349057,0.0025914940001956583,0.6449859100712296,1.0,0,95,81
-0.042340231608811604,-0.24504120596608076,0.015491212201620252,0.353120178846462,1.0,0,95,82
-0.04724105572813322,-0.0501429233994963,0.022553615778549495,0.06536206694953534,1.0,0,95,83
-0.048243914196123144,0.1446485308363952,0.023860857117540202,-0.2201206038595267,1.0,0,95,84
-0.04535094357939524,0.3394214276275318,0.01945844504034967,-0.5051823575690952,1.0,0,95,85
-0.0385625150268446,0.14403074137341965,0.009354797888967764,-0.20643139033998248,1.0,0,95,86
-0.035681900199376206,0.3390176793139459,0.005226170082168114,-0.49614872907057755,1.0,0,95,87
-0.02890154661309729,0.5340655462803203,-0.004696804499243438,-0.7871800470340103,1.0,0,95,88
-0.01822023568749088,0.3390084285772703,-0.020440405439923644,-0.49597845313531824,1.0,0,95,89
-0.011440067115945475,0.14418059113522294,-0.030359974502630012,-0.2098068063740371,1.0,0,95,90
-0.008556455293241016,-0.05049439920676524,-0.034556110630110756,0.0731466500573732,1.0,0,95,91
-0.009566343277376321,-0.24510434273400425,-0.03309317762896329,0.3547298165791982,1.0,0,95,92
-0.014468430132056407,-0.43974050651450475,-0.02599858129737933,0.6367965903175475,1.0,0,95,93
-0.023263240262346503,-0.24426581558325444,-0.013262649491028379,0.3360409213446609,1.0,0,95,94
-0.028148556574011593,-0.439196535674079,-0.00654183106413516,0.6245121812931262,1.0,0,95,95
-0.036932487287493175,-0.24398386814497083,0.005948412561727364,0.32977616103797947,1.0,0,95,96
-0.04181216465039259,-0.04894709768543465,0.012543935782486953,0.03897500414229932,1.0,0,95,97
-0.042791106604101285,0.14599274828820932,0.013323435865332939,-0.2497239393287607,1.0,0,95,98
-0.0398712516383371,0.340921923387818,0.008328957078757724,-0.5381747761214286,1.0,0,95,99
-0.033052813170580744,0.1456838727265561,-0.0024345384436708483,-0.24287917297252432,1.0,0,95,100
-0.030139135716049623,-0.04940321929265548,-0.007292121903121335,0.04903484425373128,1.0,0,95,101
-0.031127200101902733,-0.24441985285716408,-0.006311425018046709,0.3394081522823371,1.0,0,95,102
-0.036015597159046016,-0.4394514322854186,0.00047673802760003336,0.6300941481293173,1.0,0,95,103
-0.04480462580475439,-0.24433613677321608,0.01307862099018638,0.3375613990950464,1.0,0,95,104
-0.04969134854021871,-0.049402716464674784,0.019829848972087307,0.04903128079877456,1.0,0,95,105
-0.05067940286951221,0.14542936170078546,0.0208104745880628,-0.2373297854793504,1.0,0,95,106
-0.047770815635496504,0.34024791729622844,0.01606387887847579,-0.5233765048218648,1.0,0,95,107
-0.04096585728957194,0.14490360702447103,0.005596348782038492,-0.2256752675122699,1.0,0,95,108
-0.03806778514908252,0.33994513119273595,0.0010828434317930943,-0.5165876544264247,1.0,0,95,109
-0.0312688825252278,0.1448079490904666,-0.0092489096567354,-0.2235636969723337,1.0,0,95,110
-0.028372723543418465,-0.05018059734331351,-0.013720183596182073,0.06618747226484223,1.0,0,95,111
-0.029376335490284736,-0.24510317970391882,-0.012396434150885228,0.35451021914019776,1.0,0,95,112
-0.034278399084363115,-0.4400466941608504,-0.005306229768081272,0.6432585648578837,1.0,0,95,113
-0.043079332967580125,-0.24485118946617163,0.007558941529076401,0.34890940552945265,1.0,0,95,114
-0.04797635675690356,-0.04983755794209063,0.014537129639665455,0.05861962280778221,1.0,0,95,115
-0.04897310791574537,0.14507297397290683,0.0157095220958211,-0.22944151746635622,1.0,0,95,116
-0.046071648436287235,0.3399669524654543,0.011120691746493976,-0.5171280031386283,1.0,0,95,117
-0.03927230938697815,0.14469019570558878,0.0007781316837214107,-0.22096156420354768,1.0,0,95,118
-0.036378505472866376,0.339801015803216,-0.0036410996003495427,-0.5133989350549859,1.0,0,95,119
-0.029582485156802056,0.14473053574413736,-0.013909078301449261,-0.22186563550710742,1.0,0,95,120
-0.026687874441919307,-0.050189873534665114,-0.018346391011591412,0.06639755936220132,1.0,0,95,121
-0.027691671912612608,-0.24504405016545197,-0.017018439824347385,0.3532360998263099,1.0,0,95,122
-0.03259255291592165,-0.439919921314529,-0.009953717827821187,0.640504396752546,1.0,0,95,123
-0.041390951342212226,-0.2446606279381758,0.0028563701072297325,0.34470362105472985,1.0,0,95,124
-0.04628416390097574,-0.049579426367081986,0.00975044252832433,0.05292278409559725,1.0,0,95,125
-0.04727575242831738,0.14540136841697693,0.010808898210236275,-0.23666792072609438,1.0,0,95,126
-0.04436772505997784,0.34036724029818205,0.006075539795714387,-0.5259218907880647,1.0,0,95,127
-0.037560380254014196,0.1451603257773311,-0.004442898020046908,-0.23133072541414762,1.0,0,95,128
-0.03465717373846757,-0.049897858849469845,-0.00906951252832986,0.05994745606991875,1.0,0,95,129
-0.03565513091545697,-0.24488860535151685,-0.007870563406931486,0.3497551463995196,1.0,0,95,130
-0.040552903022487305,-0.43989774125472164,-0.0008754604789410932,0.6399458685561727,1.0,0,95,131
-0.04935085784758174,-0.24476359538370435,0.011923456892182362,0.3469873765693603,1.0,0,95,132
-0.05424612975525583,-0.049813255132359235,0.01886320442356957,0.05808806610641354,1.0,0,95,133
-0.05524239485790301,0.1450332240393957,0.02002496574569784,-0.22858420319447864,1.0,0,95,134
-0.0523417303771151,0.339863369617897,0.015453281681808265,-0.514883881995801,1.0,0,95,135
